"Failed to rollback","فشلت الاستعادة",module,Magento_Backup
"We couldn't delete one or more backups.","لم نستطع حذف واحد أو أكثر من النسخ الاحتياطية.",module,Magento_Backup
"The selected backup(s) has been deleted.","تم حذف النسخة أو النسخ الاحتياطية المحددة.",module,Magento_Backup
"Database and Media","قاعدة البيانات و الوسائط",module,Magento_Backup
"System (excluding Media)","النظام (باستثناء الوسائط)",module,Magento_Backup
"The system backup has been created.","تم إنشاء نظام النسخ الاحتياطي.",module,Magento_Backup
"The system backup (excluding media) has been created.","تم إنشاء نظام النسخ الاحتياطي (بإستثناء الوسائط).",module,Magento_Backup
"The database and media backup has been created.","تم إنشاء النسخ الاحتياطي لقاعدة البيانات والوسائط.",module,Magento_Backup
"The database backup has been created.","تم إنشاء قاعدة البيانات الاحتياطية.",module,Magento_Backup
"Please correct the order of creation for a new backup.","الرجاء تصحيح الطلب لإنشاء نسخة احتياطية جديدة.",module,Magento_Backup
"The backup file does not exist.","ملف النسخة الاحتياطية غير موجود.",module,Magento_Backup
"The backup file path was not specified.","لم يتم تحديد مسار ملف النسخ الاحتياطي.",module,Magento_Backup
"The backup file ""%1"" does not exist.","ملف النسخ الاحتياطي ""%1""غير موجود.",module,Magento_Backup
"Sorry, but we cannot read from or write to backup file ""%1"".","عذراً، لا يمكننا القراءة أو الكتابة من و إلى ملف النسخ الاحتياطي ""%1"".",module,Magento_Backup
"The backup file handler was unspecified.","لم يتم تحديد مسار ملف النسخ الاحتياطي.",module,Magento_Backup
"Something went wrong writing to the backup file ""%1"".","حدث خطأ في الكتابة إلى ملف النسخ الاحتياطي ""%1"".",module,Magento_Backup
Warning,تحذير,module,Magento_Backup
"Any data created since the backup was made will be lost including admin users, customers and orders.","سوف تضيع أية بيانات تم إنشاؤها منذ أن تم إجراء النسخ الاحتياطي بما في ذلك المشرفين والعملاء والطلبات.",module,Magento_Backup
"Are you sure you want to proceed?","هل أنت متأكد من أنك تريد المتابعة؟",module,Magento_Backup
OK,موافق,module,Magento_Backup
"It will take time to create a backup.","سَيُستغرق وقتاً لإنشاء نسخة احتياطية.",module,Magento_Backup
"Please wait until the action ends.","يرجى الانتظار حتى انتهاء الإجراء.",module,Magento_Backup
"Are you sure you want to continue?","هل انت متأكد انك تريد الاستمرار؟",module,Magento_Backup
"Backup options","خيارات النسخ الاحتياطي",module,Magento_Backup
"Please specify backup creation option.","الرجاء تحديد خيار إنشاء النسخ الاحتياطي.",module,Magento_Backup
"Backup Name","اسم النسخة الاحتياطية",module,Magento_Backup
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","الرجاء استخدام الأحرف (إلى z أو A إلى Z)، الأرقام (0-9) أو مسافات فقط في هذا الحقل.",module,Magento_Backup
"Please put your store into maintenance mode during backup.","الرجاء وضع المتجر الخاص بك في وضع الصيانة أثناء النسخ الاحتياطي.",module,Magento_Backup
"Exclude media folder from backup","استبعاد المجلد وسائط من النسخ الاحتياطي",module,Magento_Backup
"Please enter a password.","الرجاء ادخال كلمة المرور.",module,Magento_Backup
"Please enter the password to confirm rollback.","الرجاء إدخال كلمة المرور لتأكيد العودة إلى الحالة السابقة.",module,Magento_Backup
"This action cannot be undone.","لا يمكن التراجع عن هذا الإجراء.",module,Magento_Backup
"User Password","كلمة المرور",module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","الرجاء وضع المتجر الخاص بك في وضع الصيانة أثناء معالجة الاستعادة.",module,Magento_Backup
"Use FTP Connection","استخدام اتصال FTP",module,Magento_Backup
"FTP credentials","أوراق اعتماد بروتوكول نقل الملفات",module,Magento_Backup
"FTP Host","مضيف FTP",module,Magento_Backup
"FTP Login","تسجيل دخول FTP",module,Magento_Backup
"FTP Password","كلمة مرور بروتوكول نقل الملفات",module,Magento_Backup
"Magento root directory","الدليل الجذر لماجنتو",module,Magento_Backup
"Create Backup","انشئ نسخة احتياطية",module,Magento_Backup
Download,تحميل,module,Magento_Backup
"Start Time","زمن البداية",module,Magento_Backup
Frequency,التردد,module,Magento_Backup
"Scheduled Backup Settings","إعدادات النسخ الاحتياطي المجدولة",module,Magento_Backup
"Enable Scheduled Backup","تمكين النسخ الاحتياطي المجدول",module,Magento_Backup
"Backup Type","نوع النسخ الاحتياطي",module,Magento_Backup
"Maintenance Mode","وضع الصيانة",module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","هل أنت متأكد من أنك تريد حذف النسخة أو النسخ الاحتياطية المحددة؟",module,Magento_Backup
Size(bytes),الحجم(بايت),module,Magento_Backup
Rollback,"العودة إلى الحالة السابقة",module,Magento_Backup
"Maintenance mode","وضع الصيانة",module,Magento_Backup
"This may take a few moments.","قد يستغرق هذا بضع لحظات.",module,Magento_Backup
"Be sure your store is in maintenance mode during backup.","الرجاء وضع المتجر الخاص بك في وضع الصيانة أثناء النسخ الاحتياطي.",module,Magento_Backup
ID,"رقم المعرف",module,Magento_Banner
No,لا,module,Magento_Banner
"Use Default","استخدام افتراضي",module,Magento_Banner
Delete,احذف,module,Magento_Banner
Yes,موافق,module,Magento_Banner
Status,الحاله,module,Magento_Banner
"Save and Continue Edit","حفظ ومواصلة التعديل",module,Magento_Banner
Banners,اللافتات,module,Magento_Banner
"Add Banner","إضافة جزء إعلاني",module,Magento_Banner
"Save Banner","حفظ الإعلان",module,Magento_Banner
"Delete Banner","حذف اللافتة",module,Magento_Banner
"New Banner","إضافة لافتة إعلانية",module,Magento_Banner
Content,المحتوى,module,Magento_Banner
"Default Content","المحتوى الافتراضي",module,Magento_Banner
"No Default Content","لا يوجد محتوى افتراضي",module,Magento_Banner
"Banner Default Content for All Store Views","شعار المحتوى الافتراضي لجميع واجهات المتاجر",module,Magento_Banner
"Store View Specific Content","محتوى محدد لواجة متجر",module,Magento_Banner
"Related Promotions","عروض ذات صلة",module,Magento_Banner
Rule,قاعدة,module,Magento_Banner
"Start on","البدء في",module,Magento_Banner
"End on","نهاية على",module,Magento_Banner
"Banner Properties","خصائص الشعار",module,Magento_Banner
"Banner Name","اسم الجزء الإعلاني",module,Magento_Banner
Active,فعال,module,Magento_Banner
"Applies To","ينطبق على",module,Magento_Banner
"Any Banner Type","أي نوع للالفتات",module,Magento_Banner
"Specified Banner Types","أنواع لافتة محدد",module,Magento_Banner
"Specify Types","تحديد أنواع",module,Magento_Banner
"Banner Information","معلومات اللافاتة",module,Magento_Banner
Banner,شعار,module,Magento_Banner
"Banner Types","أنواع الشعارات",module,Magento_Banner
Visibility,الظهور,module,Magento_Banner
"Are you sure you want to delete these banners?","هل أنت متأكد من أنك تريد حذف هذه اللافتات؟",module,Magento_Banner
"Related Banners","لافتات ذات صلة",module,Magento_Banner
Position,موقع,module,Magento_Banner
"This banner no longer exists.","هذا الشعار لم يعد موجوداً.",module,Magento_Banner
"Edit Banner","تحرير الجزء الإعلاني",module,Magento_Banner
"This banner does not exist.","هذا الشعار غير موجود.",module,Magento_Banner
"You saved the banner.","تم حفظ اللافتة.",module,Magento_Banner
"We cannot save the banner.","لا يمكن حفظ اللافتة.",module,Magento_Banner
"The banner has been deleted.","لقد تم حذف الشعار.",module,Magento_Banner
"Something went wrong deleting banner data. Please review the action log and try again.","حدث خطأ أثناء حذف بيانات الشعار. الرجاء مراجعة سجل الإجراء والمحاولة مرة أخرى.",module,Magento_Banner
"We cannot find a banner to delete.","لا يمكن أن نجد لافتة حذفها.",module,Magento_Banner
"Please select a banner(s).","الرجاء تحديد اللافته (اللافتات).",module,Magento_Banner
"You deleted %1 record(s).","لقد حذفت %1 من السجلات.",module,Magento_Banner
"Something went wrong mass-deleting banners. Please review the action log and try again.","حدث خطأ أثناء الحذف الكلي الشعارات. الرجاء مراجعة سجل الإجراء و المحاولة مرة أخرى.",module,Magento_Banner
"This rule no longer exists.","هذة القاعدة لم تعد موجودة.",module,Magento_Banner
"Please enter a name.","الرجاء إدخال الأسم.",module,Magento_Banner
"Please specify default content for at least one store view.","الرجاء تحديد المحتوى الافتراضي لواجهة متجر واحدة على الأقل.",module,Magento_Banner
"-- None --","-- لا شيء --",module,Magento_Banner
"Related Shopping Cart Price Rules","قواعد السعر المتصلة بسلة التسوق",module,Magento_Banner
"Related Catalog Price Rules","قواعد سعر الكتالوج ذات الصلة",module,Magento_Banner
"Manage Banners","إدارة اللافتات",module,Magento_Banner
"Banner Rotator","نظام الاعلانات بموقعك",module,Magento_Banner
"Displays Specified or Promotion Banners","يعرض لافتات محددة أو ترويجة",module,Magento_Banner
"Banners to Display","لافتات للعرض",module,Magento_Banner
"Specified Banners","لافتات محددة",module,Magento_Banner
"Shopping Cart Promotions Related","عروض متعلقة بسلة الشراء",module,Magento_Banner
"Catalog Promotions Related","عروض متعلة بالكتالوج",module,Magento_Banner
"Restrict by Banner Types","مقيد بأنواع اللفتات",module,Magento_Banner
"Rotation Mode","وضع الاستدارة",module,Magento_Banner
"Display all instead of rotating","عرض كل شيء بدلاً من التدوير",module,Magento_Banner
"One at the time, Random","واحدة في كل مرة، عشوائي",module,Magento_Banner
"One at the time, Series","واحدة في مرة، متسلسل",module,Magento_Banner
"One at the time, Shuffle","واحدة في مرة، مخلوطة",module,Magento_Banner
"Specify Banners","حدد لافتة",module,Magento_Banner
"Banner Block Template","قالب كتلة اللافتة",module,Magento_Banner
"Banner Inline Template","قالب الشعار المضمن",module,Magento_Banner
Country,الدولة,module,Magento_Braintree
"Allowed Credit Card Types","أنواع بطاقات الائتمان المسموحة",module,Magento_Braintree
"Add Rule","إضافة قاعدة",module,Magento_Braintree
"Edit Credit Card","تحرير بطاقة الائتمان",module,Magento_Braintree
"Add Credit Card","إضافة بطاقة إئتمان",module,Magento_Braintree
"Stored Card","بطاقة مخزنة",module,Magento_Braintree
"Credit Card Type","نوع بطاقة الائتمان",module,Magento_Braintree
"Credit Card Number","رقم بطاقة الائتمان",module,Magento_Braintree
"Selected payment type is not allowed for billing country.","غير مسموح بنوع الدفع المحدد للفوترة في البلد.",module,Magento_Braintree
"Credit card type is not allowed for this payment method.","غير مسموح بنوع بطاقة الائتمان لطريقة الدفع هذه.",module,Magento_Braintree
"Credit card type is not allowed for your country.","نوع بطاقة الائتمان غير مسموح به في بلدك.",module,Magento_Braintree
"Please try again later","من فضلك حاول مرة أخرى",module,Magento_Braintree
"Contact your bank or try another card","اتصل بالبنك الذي تتعامل معه أو جرب بطاقة أخرى",module,Magento_Braintree
"Check card details or try another card","تحقق من تفاصيل البطاقة أو جرب بطاقة أخرى",module,Magento_Braintree
"Try another card","جرب بطاقة أخرى",module,Magento_Braintree
"Voice Authorization Required","التحقق من الصوت مطلوب",module,Magento_Braintree
"Duplicate transaction","معاملة تجارية مكررة",module,Magento_Braintree
"Try again later","الرجاء المحاولة لاحقاً",module,Magento_Braintree
"Processor decline","رفض المعالج",module,Magento_Braintree
"Processor network error","خطأ في معالج شبكة الاتصال",module,Magento_Braintree
"Transaction declined by gateway: Check card details or try another card","العملية رفضت من المصدر: تحقق من تفاصيل البطاقة او جرب بطاقة اخرى",module,Magento_Braintree
"Transaction declined:","تم رفض العملية:",module,Magento_Braintree
"There was an error capturing the transaction.","حدث خطأ أثناء التقاط العملية التجارية: %1.",module,Magento_Braintree
"There was an error refunding the transaction.","حدث خطأ أثناء إسترجاع العملية التجارية: %1.",module,Magento_Braintree
"There was an error voiding the transaction.","حدث خطأ في إبطال المعاملة التجارية.: %1.",module,Magento_Braintree
"This refund is for a partial amount but the Transaction has not settled.","إسترداد المبالغ هذا هو إسترجاع لمبلغ جزئي ولكن العملية التجارية لم تتم.",module,Magento_Braintree
"Please wait 24 hours before trying to issue a partial refund.","الرجاء الانتظار 24 ساعة قبل محاولة إصدار مسترجع جزئي.",module,Magento_Braintree
"The Transaction has not settled.","لم تتم تسوية المعاملة التجارية.",module,Magento_Braintree
"Please wait 24 hours before trying to issue a refund or use Void option.","الرجاء الانتظار 24 ساعة قبل محاولة استرداد أو استخدم خيار الإبطال.",module,Magento_Braintree
"Invalid Customer ID provided","هوية عميل غير صالحة مقدمة",module,Magento_Braintree
"Invalid Credit Card Data provided","بيانات بطاقة الائتمان المقدمة غير صحيحة",module,Magento_Braintree
"Invalid Address Data provided","بيانات العنوان المقدمة غير صحيحة",module,Magento_Braintree
"Credit card successfully added","تم إضافة بطاقة الائتمان بنجاح",module,Magento_Braintree
"Credit card successfully updated","تم تحديث بطاقة الائتمان بنجاح",module,Magento_Braintree
"Credit card successfully deleted","تم حذف بطاقة الائتمان بنجاح",module,Magento_Braintree
"There was error during saving card data","حدث خطأ أثناء حفظ بيانات البطاقة",module,Magento_Braintree
"My Credit Cards","بطاقات الائتمان",module,Magento_Braintree
"Please Select","أختر من فضلك",module,Magento_Braintree
"Credit Cards","بطاقات الإئتمان",module,Magento_Braintree
"Expiration Date","تاريخ الانتهاء",module,Magento_Braintree
"Card Verification Number","رقم التحقق من البطاقة",module,Magento_Braintree
"What is this?","ما هذا؟",module,Magento_Braintree
"Delete Credit Card","حذف بطاقة الائتمان",module,Magento_Braintree
"Please confirm that you want to delete this credit card","الرجاء التأكيد من أنك تريد حذف هذه البطاقة الائتمانية",module,Magento_Braintree
"Cardholder Name","اسم حامل البطاقة",module,Magento_Braintree
Delete,احذف,module,Magento_Braintree
Back,الرجوع,module,Magento_Braintree
CVV,CVV,module,Magento_Braintree
"Make Default","جعلها الافتراضية",module,Magento_Braintree
"Billing Address","عنوان الفاتورة",module,Magento_Braintree
"First Name","الإسم الأول",module,Magento_Braintree
"Last Name","اسم العائلة",module,Magento_Braintree
Company,الشركة,module,Magento_Braintree
"Street Address","عنوان الشارع",module,Magento_Braintree
"Extended Address","عنوان موسع",module,Magento_Braintree
City,المدينة,module,Magento_Braintree
State/Province,ولاية/محافظة,module,Magento_Braintree
"Please select region, state or province","من فضلك اختر منطقة، ولاية أو محافظة",module,Magento_Braintree
"Postal Code","الرمز البريدي",module,Magento_Braintree
Country,الدولة,module,Magento_Braintree
"* Required Fields","* حقول مطلوبة",module,Magento_Braintree
Submit,ارسال,module,Magento_Braintree
Type,النوع,module,Magento_Braintree
"Is Default","هي افتراضية",module,Magento_Braintree
Actions,اعمال,module,Magento_Braintree
Yes,موافق,module,Magento_Braintree
No,لا,module,Magento_Braintree
Edit,تحرير,module,Magento_Braintree
Delete,احذف,module,Magento_Braintree
"Payment Information","معلومات الدفع",module,Magento_Braintree
"Add new card","إضافة بطاقة جديد",module,Magento_Braintree
"Switch/Solo/Maestro Only","سويتش/سولو/مايسترو فقط",module,Magento_Braintree
"Issue Number","رقم الإصدار",module,Magento_Braintree
"Start Date","تاريخ البدء",module,Magento_Braintree
"Save this card for future use","حفظ هذه البطاقة للاستخدام في المستقبل",module,Magento_Braintree
"Please try again later","من فضلك حاول مرة أخرى",module,Magento_Braintree
Braintree,Braintree,module,Magento_Braintree
Enabled,تفعيل,module,Magento_Braintree
"Payment action","فعل الدفع",module,Magento_Braintree
"Capture action","امسك الحدث",module,Magento_Braintree
"New order status","حالة الطلب الجديد",module,Magento_Braintree
Environment,البيئة,module,Magento_Braintree
Title,العنوان,module,Magento_Braintree
"Merchant ID","رمز تعريف التاجر",module,Magento_Braintree
"Merchant Account ID","معرف حساب التاجر",module,Magento_Braintree
"Public Key","المفتاح العمومي",module,Magento_Braintree
"Private Key","المفتاح الخاص",module,Magento_Braintree
"Client Side Encryption Key","مفتاح التشفير الجانبي للعميل",module,Magento_Braintree
"Credit Card Types","أنواع بطاقة الائتمان",module,Magento_Braintree
"Use Vault","استخدم الحافظة",module,Magento_Braintree
"Allow Duplicate Cards","اسمع لبطاقات مكررة",module,Magento_Braintree
"CVV Verification","التحقق CVV",module,Magento_Braintree
"Payment from Applicable Countries","الدفع من البلدان المطابقة",module,Magento_Braintree
"Payment from Specific Countries","الدفع من بلدان معينة",module,Magento_Braintree
"Country Specific Credit Card Types","أنواع بطاقات الائتمان المحددة للبلد",module,Magento_Braintree
"Advanced Fraud Protection","الحماية المتقدمة من الاحتيال",module,Magento_Braintree
"Be sure to Enable Advanced Fraud Protection in Your Braintree Account in Settings/Processing Section","تأكد من تمكين الحماية المتقدمة من الاحتيال في ""حساب Braintree الخاص بك"" في الإعدادات/قسم المعالجة",module,Magento_Braintree
"Used for direct fraud tool integration. Make sure you also contact <a href=""mailto:accounts@braintreepayments.com"">accounts@braintreepayments.com</a> to setup your Kount account.","تستخدم لإندماج أداة الغش المباشر. تأكد من التواصل بـ <a href=""mailto:accounts@braintreepayments.com""> accounts@braintreepayments.com</a> لإعداد حساب Kount.",module,Magento_Braintree
"<a href=""https://www.braintreegateway.com/login"" target=""_blank"">Click here to login to your existing Braintree account</a>. Or to setup a new account and accept payments on your website, <a href=""https://apply.braintreegateway.com/signup/us"" target=""_blank"">click here to signup for a Braintree account</a>.","<a href=""https://www.braintreegateway.com/login"" target=""_blank""> انقر هنا لتسجيل الدخول إلى حسابك الحالي في Braintree </a>. أو لإعداد حساب جديد وقبول المدفوعات على موقع الويب الخاص بك، <a href=""https://apply.braintreegateway.com/signup/us"" target=""_blank""> انقر هنا للتسجيل للحصول على حساب Braintree</a>.",module,Magento_Braintree
"Enable Credit Card auto-detection on front-end","تمكين الكشف التلقائي على بطاقة الائتمان في الواجهة الأمامية",module,Magento_Braintree
"Typing in a credit card number will automatically select the credit card type","كتابة رقم بطاقة الائتمان سيؤدي تلقائياً الى تحديد نوع بطاقة الائتمان",module,Magento_Braintree
"Your Kount ID","معرف الحساب الخاص بك",module,Magento_Braintree
Debug,نقح,module,Magento_Braintree
"Some of results will be cached to improve performance. Magento cache have to be enabled","بعض النتائج سوف تخزن مؤقتاً لتحسين الأداء. ذاكرة التخزين المؤقتة لماجنتو يجب ان تكون مفعلة",module,Magento_Braintree
"Use Cache","استخدام ذاكرة التخزين المؤقت",module,Magento_Braintree
"Avs Postal Code Response Code","رمز الاستجابة للرمز بريدي Avs",module,Magento_Braintree
"Avs Street Address Response Code","رمز استجابة عنوان شارع Avs",module,Magento_Braintree
"Cvv Response Code","رمز استجابة Cvv",module,Magento_Braintree
"Processor Authorization Code","تفويض رمز المعالج",module,Magento_Braintree
"Processor Response Code","رمز استجابة المعالج",module,Magento_Braintree
"Processor Response Text","نص استجابة المعالج",module,Magento_Braintree
"This invoice can be processed only offline","يمكن معالجة هذه الفاتورة دون اتصال فقط",module,Magento_Braintree
"Some transactions are already settled or voided and cannot be voided.","بعض المعاملات بالفعل تسويتها أو باطلة ولا يمكن أن تكون باطلة.",module,Magento_Braintree
"Duplicate card exists in the vault.","بطاقة مكررة موجودة في المخبأ.",module,Magento_Braintree
"Amount cannot be negative.","الكمية لايمكن أن تكون سالبة.",module,Magento_Braintree
"Amount is required.","المبلغ مطلوب.",module,Magento_Braintree
"Amount is an invalid format.","شكل المبلغ غير صالح.",module,Magento_Braintree
"Amount is too large.","المبلغ كبير جداً.",module,Magento_Braintree
"Credit card type is not accepted by this merchant account.","لم يتم قبول نوع بطاقة الائتمان بحساب هذا التاجر.",module,Magento_Braintree
"Custom field is too long.","الحقل المخصص طويل جداً.",module,Magento_Braintree
"Order ID is too long.","معرف الطلب طويل جداً.",module,Magento_Braintree
"Cannot provide a billing address unless also providing a credit card.","لا يمكن توفير عنوان الفوترة إلا بتقديم بطاقة ائتمان.",module,Magento_Braintree
"Transaction can only be voided if status is authorized or submitted_for_settlement.","المعاملة التجارية يمكن إباطلها فقط إذا كانت مرخصة أو أرسلت- للتسوية.",module,Magento_Braintree
"Cannot refund credit","لا يمكن استرداد القيمة الائتمانية",module,Magento_Braintree
"Cannot refund a transaction unless it is settled.","لا يمكن استرداد المعاملة التجارية إلا أن تتم تسويتها.",module,Magento_Braintree
"Cannot submit for settlement unless status is authorized.","لا يمكن الأرسال للتسوية إلا إذا كانت الحالة مرخصة.",module,Magento_Braintree
"Need a customer_id, payment_method_token, credit_card, or subscription_id.","بحاجة إلى معرف العميل، رمز طريقة الدفع، بطاقة إئتمانية، أو معرف الإشتراك.",module,Magento_Braintree
"Custom field is invalid","الحقل المخصص غير صحيح",module,Magento_Braintree
"Customer ID is invalid.","معرف العميل غير صحيح.",module,Magento_Braintree
"Customer does not have any credit cards.","ليس لدى العميل أي بطاقات ائتمان.",module,Magento_Braintree
"Transaction has already been refunded.","تم بالفعل استرداد العملية التجارية.",module,Magento_Braintree
"Merchant account ID is invalid.","معرف حساب التاجر غير صالح.",module,Magento_Braintree
"Merchant account is suspended.","حساب التاجر مُعلق.",module,Magento_Braintree
"Cannot provide both payment_method_token and credit_card attributes.","لا يمكن توفير سمات كل من رمز طريقة الدفع و بطاقة الإئتمان.",module,Magento_Braintree
"Cannot provide both payment_method_token and customer_id unless the payment_method belongs to the customer.","لا يمكن توفير رمز طريقة الدفع و معرف العميل ما لم تكن طريقة الدفع تنتمي الي العميل.",module,Magento_Braintree
"Cannot provide both payment_method_token and subscription_id unless the payment method belongs to the subscription.","لا يمكن توفير رمز طريقة الدفع و معرف الإشتراك إلا إذا كانت طريقة الدفع تنتمي إلى الاشتراك.",module,Magento_Braintree
"Payment method token is invalid.","الرمز المميز لأسلوب الدفع غير صحيح.",module,Magento_Braintree
"Processor authorization code cannot be set unless for a voice authorization.","رمز ترخيص المعالج لايمكن ان يعين إلا إذا تم تعيين ترخيص صوتي.",module,Magento_Braintree
"Refund amount cannot be more than the authorized amount.","لا يمكن استرداد مبلغ أكثر من المبلغ المأذون به.",module,Magento_Braintree
"Cannot refund transaction with suspended merchant account.","لا يمكن استرداد المعاملات التجاربة لحساب التاجر المعلق.",module,Magento_Braintree
"Settlement amount cannot be more than the authorized amount.","لا يمكن أن تكون تسوية المبالغ أكثر من المبلغ المأذون به.",module,Magento_Braintree
"Cannot provide both subscription_id and customer_id unless the subscription belongs to the customer.","لا يمكن توفير معرف الأشتراك و معرف العميل إلا إذا كان الاشتراك ينتمي الى العميل.",module,Magento_Braintree
"Subscription ID is invalid.","معرف الاشتراك غير صحيح.",module,Magento_Braintree
"Transaction type is invalid.","نوع المعاملة التجارية غير صحيح.",module,Magento_Braintree
"Transaction type is required.","مطلوب نوع المعاملة التجارية.",module,Magento_Braintree
"Vault is disabled.","المخبأ معطل.",module,Magento_Braintree
"Subscription status must be past due","يجب أن تكون حالة الاشتراك بعد الاستحقاق",module,Magento_Braintree
"Merchant account does not support refunds","حساب التاجر لا يدعم المبالغ المستردة",module,Magento_Braintree
"Amount must be greater than zero","يجب أن تكون قيمة المبلغ أكبر من صفر",module,Magento_Braintree
"Tax amount cannot be negative.","مبلغ الضريبة لا يمكن أن يكون سلبي.",module,Magento_Braintree
"Tax amount is an invalid format.","تنسيق مبلغ الضريبة غير صالح.",module,Magento_Braintree
"Tax amount is too large.","مبلغ الضريبة كبير جداً.",module,Magento_Braintree
"Purchase order number is too long.","رقم أمر الشراء طويل جداً.",module,Magento_Braintree
"Voice Authorization is not allowed for this card type","إذن صوت غير مسموح النوع هذه البطاقة",module,Magento_Braintree
"Transaction cannot be cloned if payment method is stored in Vault","لا يمكن استنساخ المعاملة التجارية إذا كانت طريقة الدفع المخزنة في المخبأ",module,Magento_Braintree
"Cannot clone voice authorization transactions","لا يمكن استنساخ حركات إذن الصوت",module,Magento_Braintree
"Unsuccessful transaction cannot be cloned.","لا يمكن استنساخ المعاملات التجارية الغير ناجحة.",module,Magento_Braintree
"Credits cannot be cloned.","لا يمكن استنساخ الائتمانات.",module,Magento_Braintree
"Cannot clone transaction without submit_for_settlement flag.","لا يمكن استنساخ المعاملات دون عَلم أرسل للتسوية.",module,Magento_Braintree
"Voice Authorizations are not supported for this processor","أذون صوت غير مدعومة لهذا المعالج",module,Magento_Braintree
"Credits are not supported by this processor","الإئتمانات غير معتمدة من قبل هذا المعالج",module,Magento_Braintree
"Purchase order number is invalid","رقم أمر الشراء غير صالح",module,Magento_Braintree
"Processor authorization code is invalid","رمز معالج التفويض غير صالح",module,Magento_Braintree
"Payment method conflict with venmo sdk","طريقة الدفع تتعارض مع Venmo sdk",module,Magento_Braintree
"Channel is too long","القناة طويلة جداً",module,Magento_Braintree
"Settlement amount is less than service fee amount","مبلغ التسوية أقل من مبلغ رسوم الخدمة",module,Magento_Braintree
"Service fee is not allowed on credits","غير مسموح برسوم الخدمة على الائتمانات",module,Magento_Braintree
"Sub merchant account requires service fee amount","حساب التاجر الثانوي يتطلب مبلغ رسوم خدمة",module,Magento_Braintree
"Service fee amount cannot be negative","مبلغ رسوم الخدمة لا يمكن أن يكون سلبي",module,Magento_Braintree
"Service fee amount format is invalid","تنسيق مبلغ رسوم الخدمة غير صالح",module,Magento_Braintree
"Service fee amount is too large","مبلغ رسوم الخدمة كبير جداً",module,Magento_Braintree
"Service fee amount not allowed on master merchant account","مبلغ رسوم الخدمة غير مسموح به على حساب التاجر الرئيسي",module,Magento_Braintree
"Merchant account does not support MOTO","حساب التاجر لا يدعم MOTO",module,Magento_Braintree
"Cannot refund with pending merchant account","لا يمكن الإسترداد مع حساب التاجر المعلق",module,Magento_Braintree
"Cannot hold in escrow","لا يمكن الحجز في Escrow",module,Magento_Braintree
"Cannot release from escrow","لايمكن تحرير المبلغ من Escrow",module,Magento_Braintree
"Cannot cancel release","لايمكن إلغاء الإفراج",module,Magento_Braintree
"Cannot partially refund escrowed transaction","لايمكن استرداد جزءاً من المبالغ التي تم ايداعها لدى Escrow",module,Magento_Braintree
"Cannot provide both a billing address and a billing address ID.","لا يمكن أن تتوفر كلا من معرف عنوان الفوترة وعنوان الفوترة.",module,Magento_Braintree
"Billing address ID is invalid.","معرف عنوان الفاتورة غير صالح.",module,Magento_Braintree
"Customer ID is required.","مطلوب معرف العميل.",module,Magento_Braintree
"Customer ID is invalid.","معرف العميل غير صحيح.",module,Magento_Braintree
"Cannot provide expiration_date if you are also providing expiration_month and expiration_year.","لايمكن تقديم تاريخ يوم الإنتهاء إذا كنت تقدم ايضاً تاريخ الإنتهاء الشهري و السنوي.",module,Magento_Braintree
"Token is invalid.","الرمز المميز غير صالح.",module,Magento_Braintree
"Credit card token is taken.","الرمز المميز لبطاقة الائتمان محجوز.",module,Magento_Braintree
"Credit card token is too long.","الرمز المميز لبطاقة الائتمان طويل جداً.",module,Magento_Braintree
"Token is not an allowed token.","الرمز المميز ليس رمز مميز مسموح به.",module,Magento_Braintree
"Payment method token is required.","مطلوب رمز مميز لطريقة الدفع.",module,Magento_Braintree
"Cardholder name is too long.","اسم حامل البطاقة طويل جداً.",module,Magento_Braintree
"Credit card number cannot be updated to an unsupported card type when it is associated to subscriptions.","لا يمكن تحديث رقم بطاقة الائتمان لنوع بطاقة غير معتمد عند ارتباطها بالاشتراكات.",module,Magento_Braintree
"CVV is required.","CVV مطلوب.",module,Magento_Braintree
"CVV must be 3 or 4 digits.","CVV يجب أن تكون 3 أو 4 أرقام.",module,Magento_Braintree
"Expiration date is required.","تاريخ انتهاء الصلاحية مطلوب.",module,Magento_Braintree
"Expiration date is invalid.","تاريخ انتهاء الصلاحية غير صالح.",module,Magento_Braintree
"Expiration date year is invalid.","سنة تاريخ انتهاء الصلاحية غير صالح.",module,Magento_Braintree
"Expiration month is invalid.","شهر انتهاء الصلاحية غير صالح.",module,Magento_Braintree
"Expiration year is invalid.","سنة انتهاء الصلاحية غير صالح.",module,Magento_Braintree
"Credit card number is required.","مطلوب رقم بطاقة الائتمان.",module,Magento_Braintree
"Credit card number is invalid.","رقم بطاقة الائتمان غير صحيح.",module,Magento_Braintree
"Credit card number must be 12-19 digits.","يجب أن يكون رقم بطاقة الائتمان مابين 12- 19 رقم.",module,Magento_Braintree
"Credit card number is not an accepted test number.","رقم بطاقة الائتمان ليست بعدد اختبار مقبول.",module,Magento_Braintree
"Update Existing Token is invalid.","تحديث الرمز مميز الحالي غير صالح.",module,Magento_Braintree
"Duplicate card exists","بطاقة مكررة موجودة",module,Magento_Braintree
